val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.4939475953578949,0.8604000210762024,0.8651000261306763,0.462598979473114,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5082417726516724,0.8616999983787537,0.8651000261306763,0.462598979473114,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5324204564094543,0.858299970626831,0.8651000261306763,0.462598979473114,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.523139238357544,0.8539999723434448,0.8651000261306763,0.462598979473114,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5411824584007263,0.8446999788284302,0.8651000261306763,0.462598979473114,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5191835165023804,0.847599983215332,0.8651000261306763,0.462598979473114,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5487273931503296,0.8568999767303467,0.8651000261306763,0.462598979473114,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5262517929077148,0.8568999767303467,0.8651000261306763,0.462598979473114,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5225774645805359,0.8478999733924866,0.8651000261306763,0.462598979473114,2,2749,,,,,,
0.5874798893928528,0.8482999801635742,0.8651000261306763,0.462598979473114,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4205244481563568,0.8742166757583618,0.0009999909671023488,0.8742166757583618,0.4205244481563568
