val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6494749784469604,0.784500002861023,0.784500002861023,0.6494749784469604,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5523747801780701,0.8090000152587891,0.8090000152587891,0.5523747801780701,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.5701826810836792,0.8001000285148621,0.8090000152587891,0.5523747801780701,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5860092639923096,0.8100000023841858,0.8100000023841858,0.5523747801780701,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5407227873802185,0.8188999891281128,0.8188999891281128,0.5407227873802185,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5224027633666992,0.8281000256538391,0.8281000256538391,0.5224027633666992,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5465207695960999,0.8278999924659729,0.8281000256538391,0.5224027633666992,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5298877358436584,0.8220000267028809,0.8281000256538391,0.5224027633666992,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.49896499514579773,0.8328999876976013,0.8328999876976013,0.49896499514579773,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5604264736175537,0.8238000273704529,0.8328999876976013,0.49896499514579773,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5253087282180786,0.8313999772071838,0.8328999876976013,0.49896499514579773,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.512209951877594,0.8382999897003174,0.8382999897003174,0.49896499514579773,0,551,,,,,,
0.5378667712211609,0.83160001039505,0.8382999897003174,0.49896499514579773,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5065096020698547,0.8384000062942505,0.8384000062942505,0.49896499514579773,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5245771408081055,0.8274999856948853,0.8384000062942505,0.49896499514579773,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.47790971398353577,0.8374000191688538,0.8384000062942505,0.47790971398353577,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5155560374259949,0.8378000259399414,0.8384000062942505,0.47790971398353577,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.49737992882728577,0.8409000039100647,0.8409000039100647,0.47790971398353577,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5172838568687439,0.8371000289916992,0.8409000039100647,0.47790971398353577,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5413463115692139,0.8348000049591064,0.8409000039100647,0.47790971398353577,0,919,,,,,,
,,,,0,937,,0.5444647073745728,0.8191666603088379,0.0009999909671023488,0.8191666603088379,0.5444647073745728
,,,,1,949,0.0010000000474974513,,,,,
0.5026325583457947,0.838100016117096,0.8409000039100647,0.47790971398353577,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.45973119139671326,0.8482000231742859,0.8482000231742859,0.45973119139671326,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.4878559112548828,0.8450999855995178,0.8482000231742859,0.45973119139671326,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5087655782699585,0.8435999751091003,0.8482000231742859,0.45973119139671326,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
