val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6355363726615906,0.8007000088691711,0.8007000088691711,0.6355363726615906,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.6461770534515381,0.7914999723434448,0.8007000088691711,0.6355363726615906,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.652039647102356,0.7915999889373779,0.8007000088691711,0.6355363726615906,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.6478221416473389,0.8046000003814697,0.8046000003814697,0.6355363726615906,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.54571932554245,0.8245000243186951,0.8245000243186951,0.54571932554245,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5281026363372803,0.8413000106811523,0.8413000106811523,0.5281026363372803,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.6244494318962097,0.8274000287055969,0.8413000106811523,0.5281026363372803,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5947480201721191,0.8109999895095825,0.8413000106811523,0.5281026363372803,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5688199996948242,0.8327000141143799,0.8413000106811523,0.5281026363372803,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5833253264427185,0.83160001039505,0.8413000106811523,0.5281026363372803,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5267235636711121,0.8357999920845032,0.8413000106811523,0.5267235636711121,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5152646899223328,0.843999981880188,0.843999981880188,0.5152646899223328,0,551,,,,,,
0.6052525639533997,0.8395000100135803,0.843999981880188,0.5152646899223328,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5313988924026489,0.8447999954223633,0.8447999954223633,0.5152646899223328,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.6150972247123718,0.8134999871253967,0.8447999954223633,0.5152646899223328,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
