val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
,,,,1,1249,0.0010000000474974513,,,,,
0.5610798001289368,0.8339999914169312,0.8583999872207642,0.45671993494033813,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5791851282119751,0.8136000037193298,0.8583999872207642,0.45671993494033813,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5138460397720337,0.8439000248908997,0.8583999872207642,0.45671993494033813,1,1351,,,,,,
0.5324071645736694,0.8432000279426575,0.8583999872207642,0.45671993494033813,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5526137351989746,0.8325999975204468,0.8583999872207642,0.45671993494033813,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4868398904800415,0.8547000288963318,0.8583999872207642,0.45671993494033813,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5030752420425415,0.8529999852180481,0.8583999872207642,0.45671993494033813,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.49636396765708923,0.8539000153541565,0.8583999872207642,0.45671993494033813,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5230451226234436,0.8389000296592712,0.8583999872207642,0.45671993494033813,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4982081949710846,0.845300018787384,0.8583999872207642,0.45671993494033813,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.522214412689209,0.8489000201225281,0.8583999872207642,0.45671993494033813,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.4927268922328949,0.8525999784469604,0.8583999872207642,0.45671993494033813,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5165064930915833,0.8467000126838684,0.8583999872207642,0.45671993494033813,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5543816685676575,0.84170001745224,0.8583999872207642,0.45671993494033813,1,1857,,,,,,
,,,,1,1875,,0.4520575702190399,0.8603500127792358,0.0009999909671023488,0.8603500127792358,0.4520575702190399
,,,,2,1899,0.0010000000474974513,,,,,
0.4925476014614105,0.8551999926567078,0.8583999872207642,0.45671993494033813,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.4655835032463074,0.8608999848365784,0.8608999848365784,0.45671993494033813,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5034023523330688,0.8544999957084656,0.8608999848365784,0.45671993494033813,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5341233611106873,0.8398000001907349,0.8608999848365784,0.45671993494033813,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4933251440525055,0.8468999862670898,0.8608999848365784,0.45671993494033813,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.47909975051879883,0.8586000204086304,0.8608999848365784,0.45671993494033813,2,2151,,,,,,
0.5383153557777405,0.8428000211715698,0.8608999848365784,0.45671993494033813,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5446230173110962,0.8294000029563904,0.8608999848365784,0.45671993494033813,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
