lr_step,epoch,step,val/loss,val/acc,val/acc_best,val/loss_best,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.009999999776482582,0,49,,,,,,,,,
0.009999999776482582,0,99,,,,,,,,,
0.009999999776482582,0,149,,,,,,,,,
,0,186,1.7667763233184814,0.6725000143051147,0.6725000143051147,1.7667763233184814,,,,,
0.009999999776482582,0,199,,,,,,,,,
0.009999999776482582,0,249,,,,,,,,,
0.009999999776482582,0,299,,,,,,,,,
0.009999999776482582,0,349,,,,,,,,,
,0,373,1.6660058498382568,0.7809000015258789,0.7809000015258789,1.6660058498382568,,,,,
0.009999999776482582,0,399,,,,,,,,,
0.009999999776482582,0,449,,,,,,,,,
0.009999999776482582,0,499,,,,,,,,,
0.009999999776482582,0,549,,,,,,,,,
,0,560,1.6426047086715698,0.7978000044822693,0.7978000044822693,1.6426047086715698,,,,,
0.009999999776482582,0,599,,,,,,,,,
0.009999999776482582,0,649,,,,,,,,,
0.009999999776482582,0,699,,,,,,,,,
,0,747,1.6499699354171753,0.7926999926567078,0.7978000044822693,1.6426047086715698,,,,,
0.009999999776482582,0,749,,,,,,,,,
0.009999999776482582,0,799,,,,,,,,,
0.009999999776482582,0,849,,,,,,,,,
0.009999999776482582,0,899,,,,,,,,,
,0,934,1.6311084032058716,0.8206999897956848,0.8206999897956848,1.6311084032058716,,,,,
,0,937,,,,,1.7526344060897827,0.6870499849319458,0.010000127367675304,0.6870499849319458,1.7526344060897827
0.009999999776482582,1,949,,,,,,,,,
0.009999999776482582,1,999,,,,,,,,,
0.009999999776482582,1,1049,,,,,,,,,
0.009999999776482582,1,1099,,,,,,,,,
,1,1124,1.6813879013061523,0.7926999926567078,0.8206999897956848,1.6311084032058716,,,,,
0.009999999776482582,1,1149,,,,,,,,,
0.009999999776482582,1,1199,,,,,,,,,
0.009999999776482582,1,1249,,,,,,,,,
0.009999999776482582,1,1299,,,,,,,,,
,1,1311,1.649904489517212,0.8116000294685364,0.8206999897956848,1.6311084032058716,,,,,
0.009999999776482582,1,1349,,,,,,,,,
0.009999999776482582,1,1399,,,,,,,,,
0.009999999776482582,1,1449,,,,,,,,,
,1,1498,1.630783200263977,0.8158000111579895,0.8206999897956848,1.630783200263977,,,,,
0.009999999776482582,1,1499,,,,,,,,,
0.009999999776482582,1,1549,,,,,,,,,
0.009999999776482582,1,1599,,,,,,,,,
0.009999999776482582,1,1649,,,,,,,,,
,1,1685,1.65337073802948,0.8027999997138977,0.8206999897956848,1.630783200263977,,,,,
0.009999999776482582,1,1699,,,,,,,,,
0.009999999776482582,1,1749,,,,,,,,,
0.009999999776482582,1,1799,,,,,,,,,
0.009999999776482582,1,1849,,,,,,,,,
,1,1872,1.6379823684692383,0.8210999965667725,0.8210999965667725,1.630783200263977,,,,,
,1,1875,,,,,1.635298252105713,0.812749981880188,0.010000127367675304,0.812749981880188,1.635298252105713
0.009999999776482582,2,1899,,,,,,,,,
0.009999999776482582,2,1949,,,,,,,,,
0.009999999776482582,2,1999,,,,,,,,,
0.009999999776482582,2,2049,,,,,,,,,
,2,2062,1.691602349281311,0.7853000164031982,0.8210999965667725,1.630783200263977,,,,,
0.009999999776482582,2,2099,,,,,,,,,
0.009999999776482582,2,2149,,,,,,,,,
0.009999999776482582,2,2199,,,,,,,,,
0.009999999776482582,2,2249,,,,,,,,,
,2,2249,1.660798192024231,0.8198000192642212,0.8210999965667725,1.630783200263977,,,,,
0.009999999776482582,2,2299,,,,,,,,,
0.009999999776482582,2,2349,,,,,,,,,
0.009999999776482582,2,2399,,,,,,,,,
,2,2436,1.6334058046340942,0.8248000144958496,0.8248000144958496,1.630783200263977,,,,,
0.009999999776482582,2,2449,,,,,,,,,
0.009999999776482582,2,2499,,,,,,,,,
0.009999999776482582,2,2549,,,,,,,,,
0.009999999776482582,2,2599,,,,,,,,,
,2,2623,1.6398500204086304,0.8169000148773193,0.8248000144958496,1.630783200263977,,,,,
0.009999999776482582,2,2649,,,,,,,,,
0.009999999776482582,2,2699,,,,,,,,,
0.009999999776482582,2,2749,,,,,,,,,
0.009999999776482582,2,2799,,,,,,,,,
,2,2810,1.6279516220092773,0.8328999876976013,0.8328999876976013,1.6279516220092773,,,,,
,2,2813,,,,,1.6385341882705688,0.820816695690155,0.010000127367675304,0.820816695690155,1.635298252105713
