val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6680832505226135,0.7817999720573425,0.7817999720573425,0.6680832505226135,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5922674536705017,0.8032000064849854,0.8032000064849854,0.5922674536705017,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.6111552119255066,0.8076000213623047,0.8076000213623047,0.5922674536705017,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.6161878705024719,0.8098000288009644,0.8098000288009644,0.5922674536705017,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5420488119125366,0.8317999839782715,0.8317999839782715,0.5420488119125366,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5310028791427612,0.840399980545044,0.840399980545044,0.5310028791427612,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5971379280090332,0.8273000121116638,0.840399980545044,0.5310028791427612,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.616890013217926,0.8015000224113464,0.840399980545044,0.5310028791427612,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5828320980072021,0.8313000202178955,0.840399980545044,0.5310028791427612,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5822939872741699,0.8302000164985657,0.840399980545044,0.5310028791427612,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5518786907196045,0.8349000215530396,0.840399980545044,0.5310028791427612,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5120214223861694,0.847000002861023,0.847000002861023,0.5120214223861694,0,551,,,,,,
0.5225379467010498,0.8463000059127808,0.847000002861023,0.5120214223861694,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5732281804084778,0.8342000246047974,0.847000002861023,0.5120214223861694,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5519137382507324,0.8309999704360962,0.847000002861023,0.5120214223861694,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.5072605609893799,0.8417999744415283,0.847000002861023,0.5072605609893799,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5597047805786133,0.8436999917030334,0.847000002861023,0.5072605609893799,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5365177392959595,0.8476999998092651,0.8476999998092651,0.5072605609893799,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5953649878501892,0.8352000117301941,0.8476999998092651,0.5072605609893799,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5975903272628784,0.8342999815940857,0.8476999998092651,0.5072605609893799,0,919,,,,,,
,,,,0,937,,0.5716257095336914,0.8246999979019165,0.0009999909671023488,0.8246999979019165,0.5716257095336914
,,,,1,949,0.0010000000474974513,,,,,
0.5105628371238708,0.8511000275611877,0.8511000275611877,0.5072605609893799,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.4790213406085968,0.8550999760627747,0.8550999760627747,0.4790213406085968,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5344099402427673,0.8450000286102295,0.8550999760627747,0.4790213406085968,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5458240509033203,0.8395000100135803,0.8550999760627747,0.4790213406085968,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.48573750257492065,0.8511000275611877,0.8550999760627747,0.4790213406085968,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.5072770714759827,0.8525000214576721,0.8550999760627747,0.4790213406085968,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5401646494865417,0.8439000248908997,0.8550999760627747,0.4790213406085968,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5540343523025513,0.8349999785423279,0.8550999760627747,0.4790213406085968,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.52828049659729,0.8511999845504761,0.8550999760627747,0.4790213406085968,1,1351,,,,,,
0.5468564629554749,0.843999981880188,0.8550999760627747,0.4790213406085968,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5548098087310791,0.8371999859809875,0.8550999760627747,0.4790213406085968,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4981408715248108,0.8585000038146973,0.8585000038146973,0.4790213406085968,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.49932679533958435,0.857200026512146,0.8585000038146973,0.4790213406085968,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
