val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5570008158683777,0.8190000057220459,0.8190000057220459,0.5570008158683777,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5569612979888916,0.8140000104904175,0.8190000057220459,0.5569612979888916,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.5653562545776367,0.8104000091552734,0.8190000057220459,0.5569612979888916,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5373818874359131,0.8305000066757202,0.8305000066757202,0.5373818874359131,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5268806219100952,0.8324000239372253,0.8324000239372253,0.5268806219100952,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.506178081035614,0.8432000279426575,0.8432000279426575,0.506178081035614,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5681950449943542,0.828000009059906,0.8432000279426575,0.506178081035614,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5818709135055542,0.8040000200271606,0.8432000279426575,0.506178081035614,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5322924256324768,0.8398000001907349,0.8432000279426575,0.506178081035614,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.555429220199585,0.8281999826431274,0.8432000279426575,0.506178081035614,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5401703715324402,0.8378000259399414,0.8432000279426575,0.506178081035614,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5072253942489624,0.8450999855995178,0.8450999855995178,0.506178081035614,0,551,,,,,,
0.5322188138961792,0.8464000225067139,0.8464000225067139,0.506178081035614,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5239144563674927,0.8431000113487244,0.8464000225067139,0.506178081035614,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5279144048690796,0.8313999772071838,0.8464000225067139,0.506178081035614,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.49725019931793213,0.8453999757766724,0.8464000225067139,0.49725019931793213,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5532385110855103,0.8393999934196472,0.8464000225067139,0.49725019931793213,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5386332273483276,0.8425999879837036,0.8464000225067139,0.49725019931793213,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5301158428192139,0.8367999792098999,0.8464000225067139,0.49725019931793213,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5648242831230164,0.8399999737739563,0.8464000225067139,0.49725019931793213,0,919,,,,,,
,,,,0,937,,0.5300623178482056,0.8342666625976562,0.0009999909671023488,0.8342666625976562,0.5300623178482056
,,,,1,949,0.0010000000474974513,,,,,
0.4807356297969818,0.8547999858856201,0.8547999858856201,0.4807356297969818,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.45992133021354675,0.8572999835014343,0.8572999835014343,0.45992133021354675,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5062476992607117,0.847599983215332,0.8572999835014343,0.45992133021354675,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
