val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5288828611373901,0.8493000268936157,0.8493000268936157,0.5024822950363159,1,1213,,,,,,
,,0.8493000268936157,,1,1249,0.0010000000474974513,,,,,
0.5787246823310852,0.8371000289916992,0.8493000268936157,0.5024822950363159,1,1259,,,,,,
,,0.8493000268936157,,1,1299,0.0010000000474974513,,,,,
0.5584986805915833,0.8223999738693237,0.8493000268936157,0.5024822950363159,1,1305,,,,,,
,,0.8493000268936157,,1,1349,0.0010000000474974513,,,,,
0.5540223121643066,0.8355000019073486,0.8493000268936157,0.5024822950363159,1,1351,,,,,,
0.5500644445419312,0.8428999781608582,0.8493000268936157,0.5024822950363159,1,1397,,,,,,
,,0.8493000268936157,,1,1399,0.0010000000474974513,,,,,
0.5255685448646545,0.8403000235557556,0.8493000268936157,0.5024822950363159,1,1443,,,,,,
,,0.8493000268936157,,1,1449,0.0010000000474974513,,,,,
0.5208129286766052,0.8529999852180481,0.8529999852180481,0.5024822950363159,1,1489,,,,,,
,,0.8529999852180481,,1,1499,0.0010000000474974513,,,,,
0.5457148551940918,0.8493000268936157,0.8529999852180481,0.5024822950363159,1,1535,,,,,,
,,0.8529999852180481,,1,1549,0.0010000000474974513,,,,,
0.5258750915527344,0.8464999794960022,0.8529999852180481,0.5024822950363159,1,1581,,,,,,
,,0.8529999852180481,,1,1599,0.0010000000474974513,,,,,
0.6076182126998901,0.8222000002861023,0.8529999852180481,0.5024822950363159,1,1627,,,,,,
,,0.8529999852180481,,1,1649,0.0010000000474974513,,,,,
0.5132932066917419,0.8410999774932861,0.8529999852180481,0.5024822950363159,1,1673,,,,,,
,,0.8529999852180481,,1,1699,0.0010000000474974513,,,,,
0.5692161917686462,0.8442999720573425,0.8529999852180481,0.5024822950363159,1,1719,,,,,,
,,0.8529999852180481,,1,1749,0.0010000000474974513,,,,,
0.5565981268882751,0.838699996471405,0.8529999852180481,0.5024822950363159,1,1765,,,,,,
,,0.8529999852180481,,1,1799,0.0010000000474974513,,,,,
0.6200082302093506,0.8327000141143799,0.8529999852180481,0.5024822950363159,1,1811,,,,,,
,,0.8529999852180481,,1,1849,0.0010000000474974513,,,,,
0.6071582436561584,0.8407999873161316,0.8529999852180481,0.5024822950363159,1,1857,,,,,,
,,,,1,1875,,0.5209312438964844,0.8461333513259888,0.0009999909671023488,0.8461333513259888,0.5209312438964844
,,0.8529999852180481,,2,1899,0.0010000000474974513,,,,,
0.5295701026916504,0.8399999737739563,0.8529999852180481,0.5024822950363159,2,1921,,,,,,
,,0.8529999852180481,,2,1949,0.0010000000474974513,,,,,
0.4982368052005768,0.8427000045776367,0.8529999852180481,0.4982368052005768,2,1967,,,,,,
,,0.8529999852180481,,2,1999,0.0010000000474974513,,,,,
0.5505003333091736,0.8356000185012817,0.8529999852180481,0.4982368052005768,2,2013,,,,,,
,,0.8529999852180481,,2,2049,0.0010000000474974513,,,,,
0.5254907011985779,0.8464000225067139,0.8529999852180481,0.4982368052005768,2,2059,,,,,,
,,0.8529999852180481,,2,2099,0.0010000000474974513,,,,,
0.5533273220062256,0.8414000272750854,0.8529999852180481,0.4982368052005768,2,2105,,,,,,
,,0.8529999852180481,,2,2149,0.0010000000474974513,,,,,
0.4987013041973114,0.8601999878883362,0.8601999878883362,0.4982368052005768,2,2151,,,,,,
0.5694254636764526,0.8431000113487244,0.8601999878883362,0.4982368052005768,2,2197,,,,,,
,,0.8601999878883362,,2,2199,0.0010000000474974513,,,,,
0.5841088891029358,0.8256000280380249,0.8601999878883362,0.4982368052005768,2,2243,,,,,,
,,0.8601999878883362,,2,2249,0.0010000000474974513,,,,,
0.5234694480895996,0.8429999947547913,0.8601999878883362,0.4982368052005768,2,2289,,,,,,
,,0.8601999878883362,,2,2299,0.0010000000474974513,,,,,
0.5495378375053406,0.8464999794960022,0.8601999878883362,0.4982368052005768,2,2335,,,,,,
,,0.8601999878883362,,2,2349,0.0010000000474974513,,,,,
0.5989299416542053,0.8205999732017517,0.8601999878883362,0.4982368052005768,2,2381,,,,,,
,,0.8601999878883362,,2,2399,0.0010000000474974513,,,,,
0.5063552856445312,0.8543000221252441,0.8601999878883362,0.4982368052005768,2,2427,,,,,,
,,0.8601999878883362,,2,2449,0.0010000000474974513,,,,,
0.5411210656166077,0.8521000146865845,0.8601999878883362,0.4982368052005768,2,2473,,,,,,
,,0.8601999878883362,,2,2499,0.0010000000474974513,,,,,
0.5651842951774597,0.8514000177383423,0.8601999878883362,0.4982368052005768,2,2519,,,,,,
,,0.8601999878883362,,2,2549,0.0010000000474974513,,,,,
0.555655837059021,0.8360000252723694,0.8601999878883362,0.4982368052005768,2,2565,,,,,,
,,0.8601999878883362,,2,2599,0.0010000000474974513,,,,,
0.5005365014076233,0.8472999930381775,0.8601999878883362,0.4982368052005768,2,2611,,,,,,
,,0.8601999878883362,,2,2649,0.0010000000474974513,,,,,
0.5506107211112976,0.8492000102996826,0.8601999878883362,0.4982368052005768,2,2657,,,,,,
,,0.8601999878883362,,2,2699,0.0010000000474974513,,,,,
0.5189671516418457,0.8510000109672546,0.8601999878883362,0.4982368052005768,2,2703,,,,,,
,,0.8601999878883362,,2,2749,0.0010000000474974513,,,,,
0.567375659942627,0.838100016117096,0.8601999878883362,0.4982368052005768,2,2749,,,,,,
0.5899477005004883,0.8422999978065491,0.8601999878883362,0.4982368052005768,2,2795,,,,,,
,,0.8601999878883362,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.49962279200553894,0.8524166941642761,0.0009999909671023488,0.8524166941642761,0.49962279200553894
