val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.611743152141571,0.8093000054359436,0.839900016784668,0.528984010219574,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.5367269515991211,0.8335999846458435,0.839900016784668,0.528984010219574,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5685710310935974,0.8377000093460083,0.839900016784668,0.528984010219574,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5366657972335815,0.8389999866485596,0.839900016784668,0.528984010219574,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.6110624074935913,0.82669997215271,0.839900016784668,0.528984010219574,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.6874759793281555,0.819100022315979,0.839900016784668,0.528984010219574,0,919,,,,,,
,,,,0,937,,0.5882286429405212,0.8195000290870667,0.0009999909671023488,0.8195000290870667,0.5882286429405212
,,,,1,949,0.0010000000474974513,,,,,
0.5296980738639832,0.8367999792098999,0.839900016784668,0.528984010219574,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.5031952857971191,0.8428000211715698,0.8428000211715698,0.5031952857971191,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5806344747543335,0.8259000182151794,0.8428000211715698,0.5031952857971191,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5854403972625732,0.8256999850273132,0.8428000211715698,0.5031952857971191,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5233895182609558,0.8402000069618225,0.8428000211715698,0.5031952857971191,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.49974164366722107,0.8521000146865845,0.8521000146865845,0.49974164366722107,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5682727694511414,0.8409000039100647,0.8521000146865845,0.49974164366722107,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5723865032196045,0.826200008392334,0.8521000146865845,0.49974164366722107,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5463241934776306,0.8439000248908997,0.8521000146865845,0.49974164366722107,1,1351,,,,,,
0.5552990436553955,0.8413000106811523,0.8521000146865845,0.49974164366722107,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5524047613143921,0.8370000123977661,0.8521000146865845,0.49974164366722107,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5350179076194763,0.8514999747276306,0.8521000146865845,0.49974164366722107,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5692334175109863,0.8456000089645386,0.8521000146865845,0.49974164366722107,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5603383183479309,0.8429999947547913,0.8521000146865845,0.49974164366722107,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5881620049476624,0.8281000256538391,0.8521000146865845,0.49974164366722107,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5261404514312744,0.8396999835968018,0.8521000146865845,0.49974164366722107,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5931850075721741,0.8382999897003174,0.8521000146865845,0.49974164366722107,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5260942578315735,0.8519999980926514,0.8521000146865845,0.49974164366722107,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5640993714332581,0.8391000032424927,0.8521000146865845,0.49974164366722107,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5793305039405823,0.8411999940872192,0.8521000146865845,0.49974164366722107,1,1857,,,,,,
,,,,1,1875,,0.5235998034477234,0.8454833626747131,0.0009999909671023488,0.8454833626747131,0.5235998034477234
,,,,2,1899,0.0010000000474974513,,,,,
0.5319885015487671,0.8396999835968018,0.8521000146865845,0.49974164366722107,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.48874858021736145,0.8518000245094299,0.8521000146865845,0.48874858021736145,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5129966139793396,0.8478999733924866,0.8521000146865845,0.48874858021736145,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5468202829360962,0.840399980545044,0.8521000146865845,0.48874858021736145,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5258446335792542,0.8402000069618225,0.8521000146865845,0.48874858021736145,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.5135263204574585,0.8568999767303467,0.8568999767303467,0.48874858021736145,2,2151,,,,,,
0.5668743848800659,0.8422999978065491,0.8568999767303467,0.48874858021736145,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5931227803230286,0.8248000144958496,0.8568999767303467,0.48874858021736145,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5373378396034241,0.8425999879837036,0.8568999767303467,0.48874858021736145,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5634443759918213,0.8418999910354614,0.8568999767303467,0.48874858021736145,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5583335161209106,0.830299973487854,0.8568999767303467,0.48874858021736145,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.48328667879104614,0.8565999865531921,0.8568999767303467,0.48328667879104614,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5252383351325989,0.8519999980926514,0.8568999767303467,0.48328667879104614,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5327939391136169,0.8525000214576721,0.8568999767303467,0.48328667879104614,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5264848470687866,0.8392000198364258,0.8568999767303467,0.48328667879104614,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.533061146736145,0.8374000191688538,0.8568999767303467,0.48328667879104614,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5756866931915283,0.8427000045776367,0.8568999767303467,0.48328667879104614,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5329867005348206,0.8500999808311462,0.8568999767303467,0.48328667879104614,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5601016879081726,0.8410000205039978,0.8568999767303467,0.48328667879104614,2,2749,,,,,,
0.6103022694587708,0.8364999890327454,0.8568999767303467,0.48328667879104614,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4982339143753052,0.8534833192825317,0.0009999909671023488,0.8534833192825317,0.4982339143753052
