val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6591922640800476,0.784500002861023,0.784500002861023,0.6591922640800476,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5534204244613647,0.8111000061035156,0.8111000061035156,0.5534204244613647,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.5756449103355408,0.8016999959945679,0.8111000061035156,0.5534204244613647,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5725443363189697,0.8091999888420105,0.8111000061035156,0.5534204244613647,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5467482209205627,0.8198000192642212,0.8198000192642212,0.5467482209205627,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5230492353439331,0.8255000114440918,0.8255000114440918,0.5230492353439331,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5390061140060425,0.8277000188827515,0.8277000188827515,0.5230492353439331,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5237614512443542,0.8226000070571899,0.8277000188827515,0.5230492353439331,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.49875566363334656,0.8312000036239624,0.8312000036239624,0.49875566363334656,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5513281226158142,0.8274999856948853,0.8312000036239624,0.49875566363334656,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5144079923629761,0.8327000141143799,0.8327000141143799,0.49875566363334656,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5183903574943542,0.8360999822616577,0.8360999822616577,0.49875566363334656,0,551,,,,,,
0.5392174124717712,0.8328999876976013,0.8360999822616577,0.49875566363334656,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5163913369178772,0.8348000049591064,0.8360999822616577,0.49875566363334656,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5068539381027222,0.8325999975204468,0.8360999822616577,0.49875566363334656,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.4848993718624115,0.8352000117301941,0.8360999822616577,0.4848993718624115,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5143567323684692,0.8371000289916992,0.8371000289916992,0.4848993718624115,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.4921897351741791,0.8425999879837036,0.8425999879837036,0.4848993718624115,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5211061835289001,0.8359000086784363,0.8425999879837036,0.4848993718624115,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5464819073677063,0.833899974822998,0.8425999879837036,0.4848993718624115,0,919,,,,,,
,,,,0,937,,0.5483850836753845,0.8212666511535645,0.0009999909671023488,0.8212666511535645,0.5483850836753845
,,,,1,949,0.0010000000474974513,,,,,
0.5084959268569946,0.8364999890327454,0.8425999879837036,0.4848993718624115,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.460658997297287,0.8485000133514404,0.8485000133514404,0.460658997297287,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.48880112171173096,0.8422999978065491,0.8485000133514404,0.460658997297287,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5090877413749695,0.8389999866485596,0.8485000133514404,0.460658997297287,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.4951423406600952,0.8438000082969666,0.8485000133514404,0.460658997297287,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.484544575214386,0.8442999720573425,0.8485000133514404,0.460658997297287,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.49057695269584656,0.8435999751091003,0.8485000133514404,0.460658997297287,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.4815618097782135,0.8385999798774719,0.8485000133514404,0.460658997297287,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.4677116572856903,0.8478999733924866,0.8485000133514404,0.460658997297287,1,1351,,,,,,
0.5210718512535095,0.8389999866485596,0.8485000133514404,0.460658997297287,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.47850164771080017,0.848800003528595,0.848800003528595,0.460658997297287,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5050029754638672,0.8474000096321106,0.848800003528595,0.460658997297287,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5109562277793884,0.8482000231742859,0.848800003528595,0.460658997297287,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5071783661842346,0.8407999873161316,0.848800003528595,0.460658997297287,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.4885282814502716,0.8457000255584717,0.848800003528595,0.460658997297287,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.47110113501548767,0.8463000059127808,0.848800003528595,0.460658997297287,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5076648592948914,0.8447999954223633,0.848800003528595,0.460658997297287,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.48402294516563416,0.8483999967575073,0.848800003528595,0.460658997297287,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5015740394592285,0.8458999991416931,0.848800003528595,0.460658997297287,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5294146537780762,0.8424000144004822,0.848800003528595,0.460658997297287,1,1857,,,,,,
,,,,1,1875,,0.4345099925994873,0.8601166605949402,0.0009999909671023488,0.8601166605949402,0.4345099925994873
,,,,2,1899,0.0010000000474974513,,,,,
0.4922458529472351,0.845300018787384,0.848800003528595,0.460658997297287,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.45807939767837524,0.8525000214576721,0.8525000214576721,0.45807939767837524,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.48843783140182495,0.8475000262260437,0.8525000214576721,0.45807939767837524,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5071552991867065,0.845300018787384,0.8525000214576721,0.45807939767837524,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.48888134956359863,0.8492000102996826,0.8525000214576721,0.45807939767837524,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.48299285769462585,0.849399983882904,0.8525000214576721,0.45807939767837524,2,2151,,,,,,
0.48388534784317017,0.8475000262260437,0.8525000214576721,0.45807939767837524,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.4794331192970276,0.8449000120162964,0.8525000214576721,0.45807939767837524,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.47155097126960754,0.8507999777793884,0.8525000214576721,0.45807939767837524,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5174688696861267,0.8442000150680542,0.8525000214576721,0.45807939767837524,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.47713956236839294,0.8525999784469604,0.8525999784469604,0.45807939767837524,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5078015327453613,0.8503000140190125,0.8525999784469604,0.45807939767837524,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.505462110042572,0.8514999747276306,0.8525999784469604,0.45807939767837524,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5122697949409485,0.8445000052452087,0.8525999784469604,0.45807939767837524,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.4897884130477905,0.8496000170707703,0.8525999784469604,0.45807939767837524,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.4733215272426605,0.8479999899864197,0.8525999784469604,0.45807939767837524,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5133323669433594,0.8465999960899353,0.8525999784469604,0.45807939767837524,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.48847171664237976,0.8496999740600586,0.8525999784469604,0.45807939767837524,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.4982357323169708,0.8501999974250793,0.8525999784469604,0.45807939767837524,2,2749,,,,,,
0.5258727669715881,0.8489000201225281,0.8525999784469604,0.45807939767837524,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.386568546295166,0.8751999735832214,0.0009999909671023488,0.8751999735832214,0.386568546295166
