lr_step,epoch,step,val/loss,val/acc,val/acc_best,val/loss_best,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.009999999776482582,0,49,,,,,,,,,
0.009999999776482582,0,99,,,,,,,,,
0.009999999776482582,0,149,,,,,,,,,
,0,186,1.7239614725112915,0.6852999925613403,0.6852999925613403,1.7239614725112915,,,,,
0.009999999776482582,0,199,,,,,,,,,
0.009999999776482582,0,249,,,,,,,,,
0.009999999776482582,0,299,,,,,,,,,
0.009999999776482582,0,349,,,,,,,,,
,0,373,1.7400082349777222,0.6944000124931335,0.6944000124931335,1.7239614725112915,,,,,
0.009999999776482582,0,399,,,,,,,,,
0.009999999776482582,0,449,,,,,,,,,
0.009999999776482582,0,499,,,,,,,,,
0.009999999776482582,0,549,,,,,,,,,
,0,560,1.7336814403533936,0.6851999759674072,0.6944000124931335,1.7239614725112915,,,,,
0.009999999776482582,0,599,,,,,,,,,
0.009999999776482582,0,649,,,,,,,,,
0.009999999776482582,0,699,,,,,,,,,
,0,747,1.7056816816329956,0.7161999940872192,0.7161999940872192,1.7056816816329956,,,,,
0.009999999776482582,0,749,,,,,,,,,
0.009999999776482582,0,799,,,,,,,,,
0.009999999776482582,0,849,,,,,,,,,
0.009999999776482582,0,899,,,,,,,,,
,0,934,1.699082374572754,0.6973000168800354,0.7161999940872192,1.699082374572754,,,,,
,0,937,,,,,1.7322016954421997,0.6889833211898804,0.010000127367675304,0.6889833211898804,1.7322016954421997
0.009999999776482582,1,949,,,,,,,,,
0.009999999776482582,1,999,,,,,,,,,
0.009999999776482582,1,1049,,,,,,,,,
0.009999999776482582,1,1099,,,,,,,,,
,1,1124,1.6551183462142944,0.7577999830245972,0.7577999830245972,1.6551183462142944,,,,,
0.009999999776482582,1,1149,,,,,,,,,
0.009999999776482582,1,1199,,,,,,,,,
0.009999999776482582,1,1249,,,,,,,,,
0.009999999776482582,1,1299,,,,,,,,,
,1,1311,1.6664931774139404,0.7626000046730042,0.7626000046730042,1.6551183462142944,,,,,
0.009999999776482582,1,1349,,,,,,,,,
0.009999999776482582,1,1399,,,,,,,,,
0.009999999776482582,1,1449,,,,,,,,,
,1,1498,1.6504243612289429,0.7634999752044678,0.7634999752044678,1.6504243612289429,,,,,
0.009999999776482582,1,1499,,,,,,,,,
0.009999999776482582,1,1549,,,,,,,,,
0.009999999776482582,1,1599,,,,,,,,,
0.009999999776482582,1,1649,,,,,,,,,
,1,1685,1.7010852098464966,0.7319999933242798,0.7634999752044678,1.6504243612289429,,,,,
0.009999999776482582,1,1699,,,,,,,,,
0.009999999776482582,1,1749,,,,,,,,,
0.009999999776482582,1,1799,,,,,,,,,
0.009999999776482582,1,1849,,,,,,,,,
,1,1872,1.6740097999572754,0.7473000288009644,0.7634999752044678,1.6504243612289429,,,,,
,1,1875,,,,,1.6720138788223267,0.7574333548545837,0.010000127367675304,0.7574333548545837,1.6720138788223267
0.009999999776482582,2,1899,,,,,,,,,
0.009999999776482582,2,1949,,,,,,,,,
0.009999999776482582,2,1999,,,,,,,,,
0.009999999776482582,2,2049,,,,,,,,,
,2,2062,1.6317377090454102,0.8022000193595886,0.8022000193595886,1.6317377090454102,,,,,
0.009999999776482582,2,2099,,,,,,,,,
0.009999999776482582,2,2149,,,,,,,,,
0.009999999776482582,2,2199,,,,,,,,,
0.009999999776482582,2,2249,,,,,,,,,
,2,2249,1.6667860746383667,0.7541000247001648,0.8022000193595886,1.6317377090454102,,,,,
0.009999999776482582,2,2299,,,,,,,,,
0.009999999776482582,2,2349,,,,,,,,,
0.009999999776482582,2,2399,,,,,,,,,
,2,2436,1.6409392356872559,0.7946000099182129,0.8022000193595886,1.6317377090454102,,,,,
0.009999999776482582,2,2449,,,,,,,,,
0.009999999776482582,2,2499,,,,,,,,,
0.009999999776482582,2,2549,,,,,,,,,
0.009999999776482582,2,2599,,,,,,,,,
,2,2623,1.6563090085983276,0.7839000225067139,0.8022000193595886,1.6317377090454102,,,,,
0.009999999776482582,2,2649,,,,,,,,,
0.009999999776482582,2,2699,,,,,,,,,
0.009999999776482582,2,2749,,,,,,,,,
0.009999999776482582,2,2799,,,,,,,,,
,2,2810,1.769284963607788,0.6164000034332275,0.8022000193595886,1.6317377090454102,,,,,
,2,2813,,,,,1.660277009010315,0.7721666693687439,0.010000127367675304,0.7721666693687439,1.660277009010315
