val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6503680944442749,0.8269000053405762,0.8353000283241272,0.5253086090087891,0,919,,,,,,
,,,,0,937,,0.5883660912513733,0.8182833194732666,0.0009999909671023488,0.8182833194732666,0.5883660912513733
,,0.8353000283241272,,1,949,0.0010000000474974513,,,,,
0.5155482888221741,0.8478999733924866,0.8478999733924866,0.5155482888221741,1,983,,,,,,
,,0.8478999733924866,,1,999,0.0010000000474974513,,,,,
0.493147611618042,0.8424999713897705,0.8478999733924866,0.493147611618042,1,1029,,,,,,
,,0.8478999733924866,,1,1049,0.0010000000474974513,,,,,
0.5559954047203064,0.8335999846458435,0.8478999733924866,0.493147611618042,1,1075,,,,,,
,,0.8478999733924866,,1,1099,0.0010000000474974513,,,,,
0.5578165054321289,0.8371000289916992,0.8478999733924866,0.493147611618042,1,1121,,,,,,
,,0.8478999733924866,,1,1149,0.0010000000474974513,,,,,
0.5141944885253906,0.8396999835968018,0.8478999733924866,0.493147611618042,1,1167,,,,,,
,,0.8478999733924866,,1,1199,0.0010000000474974513,,,,,
0.5170853137969971,0.8517000079154968,0.8517000079154968,0.493147611618042,1,1213,,,,,,
,,0.8517000079154968,,1,1249,0.0010000000474974513,,,,,
0.5895013213157654,0.8331999778747559,0.8517000079154968,0.493147611618042,1,1259,,,,,,
,,0.8517000079154968,,1,1299,0.0010000000474974513,,,,,
0.6031758189201355,0.8151000142097473,0.8517000079154968,0.493147611618042,1,1305,,,,,,
,,0.8517000079154968,,1,1349,0.0010000000474974513,,,,,
0.5387387275695801,0.8428999781608582,0.8517000079154968,0.493147611618042,1,1351,,,,,,
0.5904843211174011,0.8335000276565552,0.8517000079154968,0.493147611618042,1,1397,,,,,,
,,0.8517000079154968,,1,1399,0.0010000000474974513,,,,,
0.5774462819099426,0.8267999887466431,0.8517000079154968,0.493147611618042,1,1443,,,,,,
,,0.8517000079154968,,1,1449,0.0010000000474974513,,,,,
0.5274497270584106,0.8472999930381775,0.8517000079154968,0.493147611618042,1,1489,,,,,,
,,0.8517000079154968,,1,1499,0.0010000000474974513,,,,,
0.5730143785476685,0.8463000059127808,0.8517000079154968,0.493147611618042,1,1535,,,,,,
,,0.8517000079154968,,1,1549,0.0010000000474974513,,,,,
0.5301812887191772,0.8507999777793884,0.8517000079154968,0.493147611618042,1,1581,,,,,,
,,0.8517000079154968,,1,1599,0.0010000000474974513,,,,,
0.5613691210746765,0.8309999704360962,0.8517000079154968,0.493147611618042,1,1627,,,,,,
,,0.8517000079154968,,1,1649,0.0010000000474974513,,,,,
0.5187629461288452,0.8407999873161316,0.8517000079154968,0.493147611618042,1,1673,,,,,,
,,0.8517000079154968,,1,1699,0.0010000000474974513,,,,,
0.5806770920753479,0.8392999768257141,0.8517000079154968,0.493147611618042,1,1719,,,,,,
,,0.8517000079154968,,1,1749,0.0010000000474974513,,,,,
0.5470671653747559,0.8478999733924866,0.8517000079154968,0.493147611618042,1,1765,,,,,,
,,0.8517000079154968,,1,1799,0.0010000000474974513,,,,,
0.5695568323135376,0.8400999903678894,0.8517000079154968,0.493147611618042,1,1811,,,,,,
,,0.8517000079154968,,1,1849,0.0010000000474974513,,,,,
0.6297978758811951,0.8338000178337097,0.8517000079154968,0.493147611618042,1,1857,,,,,,
,,,,1,1875,,0.5210834741592407,0.8448333144187927,0.0009999909671023488,0.8448333144187927,0.5210834741592407
,,0.8517000079154968,,2,1899,0.0010000000474974513,,,,,
0.5534310936927795,0.8360999822616577,0.8517000079154968,0.493147611618042,2,1921,,,,,,
,,0.8517000079154968,,2,1949,0.0010000000474974513,,,,,
0.47490644454956055,0.8546000123023987,0.8546000123023987,0.47490644454956055,2,1967,,,,,,
,,0.8546000123023987,,2,1999,0.0010000000474974513,,,,,
0.5283428430557251,0.8411999940872192,0.8546000123023987,0.47490644454956055,2,2013,,,,,,
,,0.8546000123023987,,2,2049,0.0010000000474974513,,,,,
0.5603954195976257,0.84170001745224,0.8546000123023987,0.47490644454956055,2,2059,,,,,,
,,0.8546000123023987,,2,2099,0.0010000000474974513,,,,,
0.5153498649597168,0.8464999794960022,0.8546000123023987,0.47490644454956055,2,2105,,,,,,
,,0.8546000123023987,,2,2149,0.0010000000474974513,,,,,
0.5231607556343079,0.853600025177002,0.8546000123023987,0.47490644454956055,2,2151,,,,,,
0.5472921133041382,0.847000002861023,0.8546000123023987,0.47490644454956055,2,2197,,,,,,
,,0.8546000123023987,,2,2199,0.0010000000474974513,,,,,
0.5577907562255859,0.8294000029563904,0.8546000123023987,0.47490644454956055,2,2243,,,,,,
,,0.8546000123023987,,2,2249,0.0010000000474974513,,,,,
0.5645096898078918,0.8468999862670898,0.8546000123023987,0.47490644454956055,2,2289,,,,,,
,,0.8546000123023987,,2,2299,0.0010000000474974513,,,,,
0.5621097683906555,0.8418999910354614,0.8546000123023987,0.47490644454956055,2,2335,,,,,,
,,0.8546000123023987,,2,2349,0.0010000000474974513,,,,,
0.5367288589477539,0.8373000025749207,0.8546000123023987,0.47490644454956055,2,2381,,,,,,
,,0.8546000123023987,,2,2399,0.0010000000474974513,,,,,
0.5054976344108582,0.858299970626831,0.858299970626831,0.47490644454956055,2,2427,,,,,,
,,0.858299970626831,,2,2449,0.0010000000474974513,,,,,
0.5565341711044312,0.8496000170707703,0.858299970626831,0.47490644454956055,2,2473,,,,,,
,,0.858299970626831,,2,2499,0.0010000000474974513,,,,,
0.5488313436508179,0.8474000096321106,0.858299970626831,0.47490644454956055,2,2519,,,,,,
,,0.858299970626831,,2,2549,0.0010000000474974513,,,,,
0.5521299839019775,0.8313999772071838,0.858299970626831,0.47490644454956055,2,2565,,,,,,
,,0.858299970626831,,2,2599,0.0010000000474974513,,,,,
0.5328304767608643,0.8450000286102295,0.858299970626831,0.47490644454956055,2,2611,,,,,,
,,0.858299970626831,,2,2649,0.0010000000474974513,,,,,
0.5438719391822815,0.8497999906539917,0.858299970626831,0.47490644454956055,2,2657,,,,,,
,,0.858299970626831,,2,2699,0.0010000000474974513,,,,,
0.5363206267356873,0.8531000018119812,0.858299970626831,0.47490644454956055,2,2703,,,,,,
,,0.858299970626831,,2,2749,0.0010000000474974513,,,,,
0.5817972421646118,0.8402000069618225,0.858299970626831,0.47490644454956055,2,2749,,,,,,
0.599303662776947,0.8411999940872192,0.858299970626831,0.47490644454956055,2,2795,,,,,,
,,0.858299970626831,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.5035321116447449,0.8519333600997925,0.0009999909671023488,0.8519333600997925,0.5035321116447449
