val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5106170773506165,0.8532000184059143,0.8634999990463257,0.47239166498184204,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5288208723068237,0.8411999940872192,0.8634999990463257,0.47239166498184204,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.47904419898986816,0.8650000095367432,0.8650000095367432,0.47239166498184204,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.49660220742225647,0.8593000173568726,0.8650000095367432,0.47239166498184204,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.4873621165752411,0.8580999970436096,0.8650000095367432,0.47239166498184204,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.539070188999176,0.8395000100135803,0.8650000095367432,0.47239166498184204,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5181463360786438,0.8398000001907349,0.8650000095367432,0.47239166498184204,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5209218263626099,0.8547999858856201,0.8650000095367432,0.47239166498184204,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5089109539985657,0.855400025844574,0.8650000095367432,0.47239166498184204,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5147075653076172,0.8464000225067139,0.8650000095367432,0.47239166498184204,2,2749,,,,,,
0.551276445388794,0.8495000004768372,0.8650000095367432,0.47239166498184204,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.41311654448509216,0.873199999332428,0.0009999909671023488,0.873199999332428,0.41311654448509216
