val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5045391321182251,0.859499990940094,0.859499990940094,0.4932558238506317,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5414960384368896,0.8478999733924866,0.859499990940094,0.4932558238506317,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5981125235557556,0.8226000070571899,0.859499990940094,0.4932558238506317,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5100561380386353,0.8543999791145325,0.859499990940094,0.4932558238506317,1,1351,,,,,,
0.5367560982704163,0.8454999923706055,0.859499990940094,0.4932558238506317,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5151650309562683,0.8485000133514404,0.859499990940094,0.4932558238506317,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.49959203600883484,0.8611999750137329,0.8611999750137329,0.4932558238506317,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5527195930480957,0.8525000214576721,0.8611999750137329,0.4932558238506317,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.531624972820282,0.854200005531311,0.8611999750137329,0.4932558238506317,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5693838000297546,0.829800009727478,0.8611999750137329,0.4932558238506317,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4996810555458069,0.8486999869346619,0.8611999750137329,0.4932558238506317,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5760425925254822,0.8521999716758728,0.8611999750137329,0.4932558238506317,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5184690356254578,0.85589998960495,0.8611999750137329,0.4932558238506317,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.538323700428009,0.8482000231742859,0.8611999750137329,0.4932558238506317,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5843744277954102,0.845300018787384,0.8611999750137329,0.4932558238506317,1,1857,,,,,,
,,,,1,1875,,0.4694600999355316,0.860883355140686,0.0009999909671023488,0.860883355140686,0.4694600999355316
,,,,2,1899,0.0010000000474974513,,,,,
0.49772411584854126,0.8543999791145325,0.8611999750137329,0.4932558238506317,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.47271528840065,0.8593000173568726,0.8611999750137329,0.47271528840065,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5271448493003845,0.8550999760627747,0.8611999750137329,0.47271528840065,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5510016679763794,0.8452000021934509,0.8611999750137329,0.47271528840065,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.516386866569519,0.854200005531311,0.8611999750137329,0.47271528840065,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.4978654682636261,0.8648999929428101,0.8648999929428101,0.47271528840065,2,2151,,,,,,
0.518265962600708,0.8554999828338623,0.8648999929428101,0.47271528840065,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5144927501678467,0.8475000262260437,0.8648999929428101,0.47271528840065,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5007081031799316,0.8562999963760376,0.8648999929428101,0.47271528840065,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5304561853408813,0.8557000160217285,0.8648999929428101,0.47271528840065,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5012513399124146,0.8562999963760376,0.8648999929428101,0.47271528840065,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5177717208862305,0.8619999885559082,0.8648999929428101,0.47271528840065,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5241585969924927,0.8597999811172485,0.8648999929428101,0.47271528840065,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5292481184005737,0.8551999926567078,0.8648999929428101,0.47271528840065,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5676144957542419,0.8345000147819519,0.8648999929428101,0.47271528840065,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.49957406520843506,0.8531000018119812,0.8648999929428101,0.47271528840065,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5616635084152222,0.8500000238418579,0.8648999929428101,0.47271528840065,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5343358516693115,0.8521999716758728,0.8648999929428101,0.47271528840065,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5553522109985352,0.8464000225067139,0.8648999929428101,0.47271528840065,2,2749,,,,,,
0.5733358263969421,0.8511999845504761,0.8648999929428101,0.47271528840065,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.42539072036743164,0.8748166561126709,0.0009999909671023488,0.8748166561126709,0.42539072036743164
