val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
,,,,1,1049,0.0010000000474974513,,,,,
0.5408211350440979,0.8392999768257141,0.8434000015258789,0.5099791288375854,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5691187977790833,0.8371000289916992,0.8434000015258789,0.5099791288375854,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.525603175163269,0.8377000093460083,0.8434000015258789,0.5099791288375854,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.5276066660881042,0.8528000116348267,0.8528000116348267,0.5099791288375854,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5846326947212219,0.8353000283241272,0.8528000116348267,0.5099791288375854,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5627424716949463,0.8241000175476074,0.8528000116348267,0.5099791288375854,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5839517116546631,0.8391000032424927,0.8528000116348267,0.5099791288375854,1,1351,,,,,,
0.5762262940406799,0.8400999903678894,0.8528000116348267,0.5099791288375854,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.571466863155365,0.8306000232696533,0.8528000116348267,0.5099791288375854,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.526100754737854,0.8495000004768372,0.8528000116348267,0.5099791288375854,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5276198983192444,0.8518000245094299,0.8528000116348267,0.5099791288375854,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5324543118476868,0.8507999777793884,0.8528000116348267,0.5099791288375854,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5592577457427979,0.8240000009536743,0.8528000116348267,0.5099791288375854,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5417072176933289,0.8374000191688538,0.8528000116348267,0.5099791288375854,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.561983585357666,0.843999981880188,0.8528000116348267,0.5099791288375854,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5198785066604614,0.8514000177383423,0.8528000116348267,0.5099791288375854,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5707427859306335,0.8377000093460083,0.8528000116348267,0.5099791288375854,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.6149614453315735,0.8389999866485596,0.8528000116348267,0.5099791288375854,1,1857,,,,,,
,,,,1,1875,,0.5214857459068298,0.8458999991416931,0.0009999909671023488,0.8458999991416931,0.5214857459068298
,,,,2,1899,0.0010000000474974513,,,,,
0.4938320219516754,0.8464000225067139,0.8528000116348267,0.4938320219516754,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.45865777134895325,0.8525999784469604,0.8528000116348267,0.45865777134895325,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5027186274528503,0.8511000275611877,0.8528000116348267,0.45865777134895325,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5497112274169922,0.8349000215530396,0.8528000116348267,0.45865777134895325,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5183302760124207,0.8431000113487244,0.8528000116348267,0.45865777134895325,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.5229526162147522,0.8507000207901001,0.8528000116348267,0.45865777134895325,2,2151,,,,,,
0.5517136454582214,0.8410999774932861,0.8528000116348267,0.45865777134895325,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5624740123748779,0.8295999765396118,0.8528000116348267,0.45865777134895325,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.558633029460907,0.8378999829292297,0.8528000116348267,0.45865777134895325,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5373156666755676,0.8507000207901001,0.8528000116348267,0.45865777134895325,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.535759449005127,0.8424999713897705,0.8528000116348267,0.45865777134895325,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5053321123123169,0.8583999872207642,0.8583999872207642,0.45865777134895325,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5108314752578735,0.8580999970436096,0.8583999872207642,0.45865777134895325,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5655056834220886,0.8460000157356262,0.8583999872207642,0.45865777134895325,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5679625868797302,0.8251000046730042,0.8583999872207642,0.45865777134895325,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5336924195289612,0.8482999801635742,0.8583999872207642,0.45865777134895325,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.529136061668396,0.8500999808311462,0.8583999872207642,0.45865777134895325,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5248479247093201,0.8535000085830688,0.8583999872207642,0.45865777134895325,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5463598370552063,0.842199981212616,0.8583999872207642,0.45865777134895325,2,2749,,,,,,
0.6052342057228088,0.8381999731063843,0.8583999872207642,0.45865777134895325,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4979127049446106,0.8532333374023438,0.0009999909671023488,0.8532333374023438,0.4979127049446106
