val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6603371500968933,0.782800018787384,0.782800018787384,0.6603371500968933,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.6225599050521851,0.7944999933242798,0.7944999933242798,0.6225599050521851,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.6335049271583557,0.7971000075340271,0.7971000075340271,0.6225599050521851,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5930068492889404,0.819599986076355,0.819599986076355,0.5930068492889404,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5262620449066162,0.826200008392334,0.826200008392334,0.5262620449066162,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5545469522476196,0.8342000246047974,0.8342000246047974,0.5262620449066162,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.6001766324043274,0.8235999941825867,0.8342000246047974,0.5262620449066162,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.579282283782959,0.8163999915122986,0.8342000246047974,0.5262620449066162,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5622328519821167,0.8343999981880188,0.8343999981880188,0.5262620449066162,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5775327682495117,0.8281999826431274,0.8343999981880188,0.5262620449066162,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.6201409697532654,0.8023999929428101,0.8343999981880188,0.5262620449066162,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5473256707191467,0.8373000025749207,0.8373000025749207,0.5262620449066162,0,551,,,,,,
0.5595750212669373,0.8445000052452087,0.8445000052452087,0.5262620449066162,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5850505828857422,0.8349000215530396,0.8445000052452087,0.5262620449066162,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.6061222553253174,0.8100000023841858,0.8445000052452087,0.5262620449066162,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.5408936142921448,0.8348000049591064,0.8445000052452087,0.5262620449066162,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.6193852424621582,0.8256999850273132,0.8445000052452087,0.5262620449066162,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5652047991752625,0.8342000246047974,0.8445000052452087,0.5262620449066162,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5787139534950256,0.8310999870300293,0.8445000052452087,0.5262620449066162,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.6115401387214661,0.8317000269889832,0.8445000052452087,0.5262620449066162,0,919,,,,,,
,,,,0,937,,0.592677891254425,0.8187333345413208,0.0009999909671023488,0.8187333345413208,0.592677891254425
,,,,1,949,0.0010000000474974513,,,,,
0.5252014398574829,0.8409000039100647,0.8445000052452087,0.5252014398574829,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.499615877866745,0.8389000296592712,0.8445000052452087,0.499615877866745,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5731567740440369,0.8287000060081482,0.8445000052452087,0.499615877866745,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5451869368553162,0.8312000036239624,0.8445000052452087,0.499615877866745,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5112944841384888,0.8446999788284302,0.8446999788284302,0.499615877866745,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.5171505212783813,0.849399983882904,0.849399983882904,0.499615877866745,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5980217456817627,0.835099995136261,0.849399983882904,0.499615877866745,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5636510252952576,0.8260999917984009,0.849399983882904,0.499615877866745,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5582603812217712,0.8355000019073486,0.849399983882904,0.499615877866745,1,1351,,,,,,
0.5740303993225098,0.8353999853134155,0.849399983882904,0.499615877866745,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5686837434768677,0.8294000029563904,0.849399983882904,0.499615877866745,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.503010094165802,0.8557999730110168,0.8557999730110168,0.499615877866745,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5827694535255432,0.849399983882904,0.8557999730110168,0.499615877866745,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5350697040557861,0.8475000262260437,0.8557999730110168,0.499615877866745,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.594840407371521,0.8170999884605408,0.8557999730110168,0.499615877866745,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5151553153991699,0.8450999855995178,0.8557999730110168,0.499615877866745,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5761080980300903,0.8409000039100647,0.8557999730110168,0.499615877866745,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5248156785964966,0.8482000231742859,0.8557999730110168,0.499615877866745,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5470501184463501,0.8410000205039978,0.8557999730110168,0.499615877866745,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.6148064732551575,0.8361999988555908,0.8557999730110168,0.499615877866745,1,1857,,,,,,
,,,,1,1875,,0.5197591185569763,0.8455833196640015,0.0009999909671023488,0.8455833196640015,0.5197591185569763
,,,,2,1899,0.0010000000474974513,,,,,
0.5223334431648254,0.8456000089645386,0.8557999730110168,0.499615877866745,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.4801560640335083,0.8529999852180481,0.8557999730110168,0.4801560640335083,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5488993525505066,0.8428000211715698,0.8557999730110168,0.4801560640335083,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5457023978233337,0.8410000205039978,0.8557999730110168,0.4801560640335083,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5106595158576965,0.8483999967575073,0.8557999730110168,0.4801560640335083,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.5233896374702454,0.8513000011444092,0.8557999730110168,0.4801560640335083,2,2151,,,,,,
0.5572333335876465,0.8457000255584717,0.8557999730110168,0.4801560640335083,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5812644362449646,0.8230999708175659,0.8557999730110168,0.4801560640335083,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5500195622444153,0.8406999707221985,0.8557999730110168,0.4801560640335083,2,2289,,,,,,
