val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5999124646186829,0.7986999750137329,0.7986999750137329,0.5999124646186829,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5444402694702148,0.8197000026702881,0.8197000026702881,0.5444402694702148,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.6011115312576294,0.8021000027656555,0.8197000026702881,0.5444402694702148,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5552071332931519,0.826200008392334,0.826200008392334,0.5444402694702148,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5235340595245361,0.8360999822616577,0.8360999822616577,0.5235340595245361,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.497721791267395,0.8442000150680542,0.8442000150680542,0.497721791267395,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5709913372993469,0.8276000022888184,0.8442000150680542,0.497721791267395,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5957236886024475,0.8140000104904175,0.8442000150680542,0.497721791267395,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5702783465385437,0.8287000060081482,0.8442000150680542,0.497721791267395,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5229717493057251,0.8407999873161316,0.8442000150680542,0.497721791267395,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5365000367164612,0.8281000256538391,0.8442000150680542,0.497721791267395,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.49889716506004333,0.8499000072479248,0.8499000072479248,0.497721791267395,0,551,,,,,,
0.5362245440483093,0.840399980545044,0.8499000072479248,0.497721791267395,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5455716252326965,0.8393999934196472,0.8499000072479248,0.497721791267395,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5833277106285095,0.8145999908447266,0.8499000072479248,0.497721791267395,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.4767407774925232,0.8496000170707703,0.8499000072479248,0.4767407774925232,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5373263955116272,0.8440999984741211,0.8499000072479248,0.4767407774925232,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.4934236705303192,0.8468000292778015,0.8499000072479248,0.4767407774925232,0,827,,,,,,
