val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
,,,,0,749,0.0010000000474974513,,,,,
0.5854426622390747,0.8375999927520752,0.843500018119812,0.5332958698272705,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5225011706352234,0.8421000242233276,0.843500018119812,0.5225011706352234,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5847241878509521,0.8263000249862671,0.843500018119812,0.5225011706352234,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.6388188600540161,0.8264999985694885,0.843500018119812,0.5225011706352234,0,919,,,,,,
,,,,0,937,,0.5897137522697449,0.8191999793052673,0.0009999909671023488,0.8191999793052673,0.5897137522697449
,,,,1,949,0.0010000000474974513,,,,,
0.5104081034660339,0.8378999829292297,0.843500018119812,0.5104081034660339,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.504267692565918,0.8396000266075134,0.843500018119812,0.504267692565918,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.55806565284729,0.8263999819755554,0.843500018119812,0.504267692565918,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5962620377540588,0.8252999782562256,0.843500018119812,0.504267692565918,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5024183392524719,0.843999981880188,0.843999981880188,0.5024183392524719,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.5060443878173828,0.8521999716758728,0.8521999716758728,0.5024183392524719,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5712919235229492,0.8363999724388123,0.8521999716758728,0.5024183392524719,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.6036195158958435,0.8183000087738037,0.8521999716758728,0.5024183392524719,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5346589684486389,0.8414999842643738,0.8521999716758728,0.5024183392524719,1,1351,,,,,,
0.5666618943214417,0.8393999934196472,0.8521999716758728,0.5024183392524719,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5879666209220886,0.8216000199317932,0.8521999716758728,0.5024183392524719,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5525822043418884,0.8422999978065491,0.8521999716758728,0.5024183392524719,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5420387983322144,0.8503000140190125,0.8521999716758728,0.5024183392524719,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5579301714897156,0.8399999737739563,0.8521999716758728,0.5024183392524719,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5697008371353149,0.8251000046730042,0.8521999716758728,0.5024183392524719,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4978947639465332,0.8388000130653381,0.8521999716758728,0.4978947639465332,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5350320935249329,0.8504999876022339,0.8521999716758728,0.4978947639465332,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5615250468254089,0.8460000157356262,0.8521999716758728,0.4978947639465332,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.6032636761665344,0.8284000158309937,0.8521999716758728,0.4978947639465332,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.6435346603393555,0.828000009059906,0.8521999716758728,0.4978947639465332,1,1857,,,,,,
,,,,1,1875,,0.5201915502548218,0.8449833393096924,0.0009999909671023488,0.8449833393096924,0.5201915502548218
,,,,2,1899,0.0010000000474974513,,,,,
0.49048101902008057,0.8492000102996826,0.8521999716758728,0.49048101902008057,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.481214314699173,0.8529000282287598,0.8529000282287598,0.481214314699173,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5270125865936279,0.8398000001907349,0.8529000282287598,0.481214314699173,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5619893074035645,0.8392000198364258,0.8529000282287598,0.481214314699173,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5270698070526123,0.8463000059127808,0.8529000282287598,0.481214314699173,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.496977299451828,0.854200005531311,0.854200005531311,0.481214314699173,2,2151,,,,,,
0.5703127384185791,0.8416000008583069,0.854200005531311,0.481214314699173,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5986200571060181,0.8235999941825867,0.854200005531311,0.481214314699173,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5278010964393616,0.8504999876022339,0.854200005531311,0.481214314699173,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5388036370277405,0.8481000065803528,0.854200005531311,0.481214314699173,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5819868445396423,0.8357999920845032,0.854200005531311,0.481214314699173,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5232157707214355,0.8546000123023987,0.8546000123023987,0.481214314699173,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5213983654975891,0.8529000282287598,0.8546000123023987,0.481214314699173,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5350043773651123,0.8507000207901001,0.8546000123023987,0.481214314699173,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5310124754905701,0.8324000239372253,0.8546000123023987,0.481214314699173,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5024057030677795,0.8438000082969666,0.8546000123023987,0.481214314699173,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5483630895614624,0.8496000170707703,0.8546000123023987,0.481214314699173,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5312504172325134,0.8499000072479248,0.8546000123023987,0.481214314699173,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5276951789855957,0.8471999764442444,0.8546000123023987,0.481214314699173,2,2749,,,,,,
0.6018651127815247,0.8427000045776367,0.8546000123023987,0.481214314699173,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4988950192928314,0.8525833487510681,0.0009999909671023488,0.8525833487510681,0.4988950192928314
