lr_step,epoch,step,val/loss,val/acc,val/acc_best,val/loss_best,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.009999999776482582,0,49,,,,,,,,,
0.009999999776482582,0,99,,,,,,,,,
0.009999999776482582,0,149,,,,,,,,,
,0,186,1.6082147359848022,0.8366000056266785,0.8366000056266785,1.6082147359848022,,,,,
0.009999999776482582,0,199,,,,,,,,,
0.009999999776482582,0,249,,,,,,,,,
0.009999999776482582,0,299,,,,,,,,,
0.009999999776482582,0,349,,,,,,,,,
,0,373,1.558363437652588,0.9021000266075134,0.9021000266075134,1.558363437652588,,,,,
0.009999999776482582,0,399,,,,,,,,,
0.009999999776482582,0,449,,,,,,,,,
0.009999999776482582,0,499,,,,,,,,,
0.009999999776482582,0,549,,,,,,,,,
,0,560,1.5333267450332642,0.9189000129699707,0.9189000129699707,1.5333267450332642,,,,,
0.009999999776482582,0,599,,,,,,,,,
0.009999999776482582,0,649,,,,,,,,,
0.009999999776482582,0,699,,,,,,,,,
,0,747,1.5334703922271729,0.9239000082015991,0.9239000082015991,1.5333267450332642,,,,,
0.009999999776482582,0,749,,,,,,,,,
0.009999999776482582,0,799,,,,,,,,,
0.009999999776482582,0,849,,,,,,,,,
0.009999999776482582,0,899,,,,,,,,,
,0,934,1.5277615785598755,0.9244999885559082,0.9244999885559082,1.5277615785598755,,,,,
,0,937,,,,,1.6548895835876465,0.789733350276947,0.010000127367675304,0.789733350276947,1.6548895835876465
0.009999999776482582,1,949,,,,,,,,,
0.009999999776482582,1,999,,,,,,,,,
0.009999999776482582,1,1049,,,,,,,,,
0.009999999776482582,1,1099,,,,,,,,,
,1,1124,1.5290793180465698,0.9150000214576721,0.9244999885559082,1.5277615785598755,,,,,
0.009999999776482582,1,1149,,,,,,,,,
0.009999999776482582,1,1199,,,,,,,,,
0.009999999776482582,1,1249,,,,,,,,,
0.009999999776482582,1,1299,,,,,,,,,
,1,1311,1.5378597974777222,0.9211000204086304,0.9244999885559082,1.5277615785598755,,,,,
0.009999999776482582,1,1349,,,,,,,,,
0.009999999776482582,1,1399,,,,,,,,,
0.009999999776482582,1,1449,,,,,,,,,
,1,1498,1.519866943359375,0.9283999800682068,0.9283999800682068,1.519866943359375,,,,,
0.009999999776482582,1,1499,,,,,,,,,
0.009999999776482582,1,1549,,,,,,,,,
0.009999999776482582,1,1599,,,,,,,,,
0.009999999776482582,1,1649,,,,,,,,,
,1,1685,1.5251145362854004,0.9333999752998352,0.9333999752998352,1.519866943359375,,,,,
0.009999999776482582,1,1699,,,,,,,,,
0.009999999776482582,1,1749,,,,,,,,,
0.009999999776482582,1,1799,,,,,,,,,
0.009999999776482582,1,1849,,,,,,,,,
,1,1872,1.516817331314087,0.9369999766349792,0.9369999766349792,1.516817331314087,,,,,
,1,1875,,,,,1.5225459337234497,0.9319333434104919,0.010000127367675304,0.9319333434104919,1.5225459337234497
0.009999999776482582,2,1899,,,,,,,,,
0.009999999776482582,2,1949,,,,,,,,,
0.009999999776482582,2,1999,,,,,,,,,
0.009999999776482582,2,2049,,,,,,,,,
,2,2062,1.5191129446029663,0.9275000095367432,0.9369999766349792,1.516817331314087,,,,,
0.009999999776482582,2,2099,,,,,,,,,
0.009999999776482582,2,2149,,,,,,,,,
0.009999999776482582,2,2199,,,,,,,,,
0.009999999776482582,2,2249,,,,,,,,,
,2,2249,1.5318310260772705,0.9300000071525574,0.9369999766349792,1.516817331314087,,,,,
0.009999999776482582,2,2299,,,,,,,,,
0.009999999776482582,2,2349,,,,,,,,,
0.009999999776482582,2,2399,,,,,,,,,
,2,2436,1.514877200126648,0.9377999901771545,0.9377999901771545,1.514877200126648,,,,,
0.009999999776482582,2,2449,,,,,,,,,
0.009999999776482582,2,2499,,,,,,,,,
0.009999999776482582,2,2549,,,,,,,,,
0.009999999776482582,2,2599,,,,,,,,,
,2,2623,1.5158363580703735,0.9424999952316284,0.9424999952316284,1.514877200126648,,,,,
0.009999999776482582,2,2649,,,,,,,,,
0.009999999776482582,2,2699,,,,,,,,,
0.009999999776482582,2,2749,,,,,,,,,
0.009999999776482582,2,2799,,,,,,,,,
,2,2810,1.5124560594558716,0.9435999989509583,0.9435999989509583,1.5124560594558716,,,,,
,2,2813,,,,,1.5143722295761108,0.9412999749183655,0.010000127367675304,0.9412999749183655,1.5143722295761108
