val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5979106426239014,0.8040000200271606,0.8040000200271606,0.5979106426239014,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5767267346382141,0.8054999709129333,0.8054999709129333,0.5767267346382141,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.5950984954833984,0.7958999872207642,0.8054999709129333,0.5767267346382141,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5322670340538025,0.8277000188827515,0.8277000188827515,0.5322670340538025,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5189756751060486,0.8339999914169312,0.8339999914169312,0.5189756751060486,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5154210925102234,0.8417999744415283,0.8417999744415283,0.5154210925102234,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5646452903747559,0.830299973487854,0.8417999744415283,0.5154210925102234,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5632123947143555,0.814300000667572,0.8417999744415283,0.5154210925102234,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5323757529258728,0.8389000296592712,0.8417999744415283,0.5154210925102234,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5487929582595825,0.8392000198364258,0.8417999744415283,0.5154210925102234,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5608165264129639,0.8238000273704529,0.8417999744415283,0.5154210925102234,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.4881870746612549,0.8456000089645386,0.8456000089645386,0.4881870746612549,0,551,,,,,,
0.5225345492362976,0.8460999727249146,0.8460999727249146,0.4881870746612549,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5450981259346008,0.8418999910354614,0.8460999727249146,0.4881870746612549,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5436524152755737,0.8281999826431274,0.8460999727249146,0.4881870746612549,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.4865799844264984,0.8504999876022339,0.8504999876022339,0.4865799844264984,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5403772592544556,0.8435999751091003,0.8504999876022339,0.4865799844264984,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.48622676730155945,0.8517000079154968,0.8517000079154968,0.48622676730155945,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5519505143165588,0.82669997215271,0.8517000079154968,0.48622676730155945,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5539376735687256,0.8374999761581421,0.8517000079154968,0.48622676730155945,0,919,,,,,,
,,,,0,937,,0.5305585861206055,0.8345000147819519,0.0009999909671023488,0.8345000147819519,0.5305585861206055
,,,,1,949,0.0010000000474974513,,,,,
0.5122120380401611,0.842199981212616,0.8517000079154968,0.48622676730155945,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.47853657603263855,0.8525999784469604,0.8525999784469604,0.47853657603263855,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5174738168716431,0.8461999893188477,0.8525999784469604,0.47853657603263855,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5101453065872192,0.8468000292778015,0.8525999784469604,0.47853657603263855,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5188736319541931,0.8515999913215637,0.8525999784469604,0.47853657603263855,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.49331986904144287,0.8589000105857849,0.8589000105857849,0.47853657603263855,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5500697493553162,0.8486999869346619,0.8589000105857849,0.47853657603263855,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5061635971069336,0.8367000222206116,0.8589000105857849,0.47853657603263855,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.530030369758606,0.8500999808311462,0.8589000105857849,0.47853657603263855,1,1351,,,,,,
0.5349794626235962,0.8478000164031982,0.8589000105857849,0.47853657603263855,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.538472592830658,0.8449000120162964,0.8589000105857849,0.47853657603263855,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4721095561981201,0.8639000058174133,0.8639000058174133,0.4721095561981201,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5010359287261963,0.8539999723434448,0.8639000058174133,0.4721095561981201,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5187824368476868,0.8539000153541565,0.8639000058174133,0.4721095561981201,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.53877854347229,0.839900016784668,0.8639000058174133,0.4721095561981201,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4857141673564911,0.847599983215332,0.8639000058174133,0.4721095561981201,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5152888894081116,0.8489999771118164,0.8639000058174133,0.4721095561981201,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.47842133045196533,0.8579999804496765,0.8639000058174133,0.4721095561981201,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5163067579269409,0.8465999960899353,0.8639000058174133,0.4721095561981201,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5404680371284485,0.847599983215332,0.8639000058174133,0.4721095561981201,1,1857,,,,,,
,,,,1,1875,,0.44357818365097046,0.864300012588501,0.0009999909671023488,0.864300012588501,0.44357818365097046
,,,,2,1899,0.0010000000474974513,,,,,
0.49552085995674133,0.8543000221252441,0.8639000058174133,0.4721095561981201,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.48385459184646606,0.8557999730110168,0.8639000058174133,0.4721095561981201,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.503566563129425,0.8521999716758728,0.8639000058174133,0.4721095561981201,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5163760781288147,0.8485000133514404,0.8639000058174133,0.4721095561981201,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4959840476512909,0.8583999872207642,0.8639000058174133,0.4721095561981201,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.49840688705444336,0.858299970626831,0.8639000058174133,0.4721095561981201,2,2151,,,,,,
0.5366585850715637,0.8503000140190125,0.8639000058174133,0.4721095561981201,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5282771587371826,0.8312000036239624,0.8639000058174133,0.4721095561981201,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5062770247459412,0.8572999835014343,0.8639000058174133,0.4721095561981201,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5319506525993347,0.8514999747276306,0.8639000058174133,0.4721095561981201,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5291175246238708,0.8458999991416931,0.8639000058174133,0.4721095561981201,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.48578277230262756,0.8629999756813049,0.8639000058174133,0.4721095561981201,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5049477815628052,0.8553000092506409,0.8639000058174133,0.4721095561981201,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5162815451622009,0.8568000197410583,0.8639000058174133,0.4721095561981201,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.529941976070404,0.8411999940872192,0.8639000058174133,0.4721095561981201,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5004287958145142,0.8474000096321106,0.8639000058174133,0.4721095561981201,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5207561254501343,0.8521000146865845,0.8639000058174133,0.4721095561981201,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.4807525873184204,0.8610000014305115,0.8639000058174133,0.4721095561981201,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5298295617103577,0.8471999764442444,0.8639000058174133,0.4721095561981201,2,2749,,,,,,
0.5291867256164551,0.8553000092506409,0.8639000058174133,0.4721095561981201,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.40640270709991455,0.8762833476066589,0.0009999909671023488,0.8762833476066589,0.40640270709991455
