val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6446661353111267,0.7864999771118164,0.7864999771118164,0.6446661353111267,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.6143840551376343,0.7954000234603882,0.7954000234603882,0.6143840551376343,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.6417014598846436,0.7820000052452087,0.7954000234603882,0.6143840551376343,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5799100399017334,0.8154000043869019,0.8154000043869019,0.5799100399017334,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5611675977706909,0.8223999738693237,0.8223999738693237,0.5611675977706909,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5327406525611877,0.8353000283241272,0.8353000283241272,0.5327406525611877,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5973148345947266,0.8281000256538391,0.8353000283241272,0.5327406525611877,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.6191990375518799,0.802299976348877,0.8353000283241272,0.5327406525611877,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5791575908660889,0.8263000249862671,0.8353000283241272,0.5327406525611877,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5827692151069641,0.824999988079071,0.8353000283241272,0.5327406525611877,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.6392456889152527,0.807699978351593,0.8353000283241272,0.5327406525611877,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5253732204437256,0.8453999757766724,0.8453999757766724,0.5253732204437256,0,551,,,,,,
0.556999921798706,0.8388000130653381,0.8453999757766724,0.5253732204437256,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5591756105422974,0.8335000276565552,0.8453999757766724,0.5253732204437256,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.6041362285614014,0.807699978351593,0.8453999757766724,0.5253732204437256,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.5454515814781189,0.8309999704360962,0.8453999757766724,0.5253732204437256,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5207663178443909,0.8445000052452087,0.8453999757766724,0.5207663178443909,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.5337939858436584,0.8421000242233276,0.8453999757766724,0.5207663178443909,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5865280032157898,0.8281000256538391,0.8453999757766724,0.5207663178443909,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.6697165966033936,0.8219000101089478,0.8453999757766724,0.5207663178443909,0,919,,,,,,
,,,,0,937,,0.5887411236763,0.8173166513442993,0.0009999909671023488,0.8173166513442993,0.5887411236763
,,,,1,949,0.0010000000474974513,,,,,
0.5308198928833008,0.8391000032424927,0.8453999757766724,0.5207663178443909,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.48725733160972595,0.845300018787384,0.8453999757766724,0.48725733160972595,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5595411658287048,0.8317000269889832,0.8453999757766724,0.48725733160972595,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5812176465988159,0.8285999894142151,0.8453999757766724,0.48725733160972595,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5183871388435364,0.8418999910354614,0.8453999757766724,0.48725733160972595,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.5006443858146667,0.8518000245094299,0.8518000245094299,0.48725733160972595,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5981727242469788,0.8367000222206116,0.8518000245094299,0.48725733160972595,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5614801049232483,0.8226000070571899,0.8518000245094299,0.48725733160972595,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5192526578903198,0.8438000082969666,0.8518000245094299,0.48725733160972595,1,1351,,,,,,
0.5625857710838318,0.8391000032424927,0.8518000245094299,0.48725733160972595,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5620362758636475,0.8334000110626221,0.8518000245094299,0.48725733160972595,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5104604363441467,0.853600025177002,0.853600025177002,0.48725733160972595,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5403298139572144,0.8493000268936157,0.853600025177002,0.48725733160972595,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5418092012405396,0.8456000089645386,0.853600025177002,0.48725733160972595,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5505387783050537,0.8317999839782715,0.853600025177002,0.48725733160972595,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5281111598014832,0.8377000093460083,0.853600025177002,0.48725733160972595,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5788286328315735,0.835099995136261,0.853600025177002,0.48725733160972595,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5265371799468994,0.8549000024795532,0.8549000024795532,0.48725733160972595,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5854954123497009,0.8391000032424927,0.8549000024795532,0.48725733160972595,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.6454209685325623,0.828499972820282,0.8549000024795532,0.48725733160972595,1,1857,,,,,,
,,,,1,1875,,0.5210427045822144,0.8446833491325378,0.0009999909671023488,0.8446833491325378,0.5210427045822144
,,,,2,1899,0.0010000000474974513,,,,,
0.5056390166282654,0.8478000164031982,0.8549000024795532,0.48725733160972595,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.5158427953720093,0.8452000021934509,0.8549000024795532,0.48725733160972595,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5392062067985535,0.8379999995231628,0.8549000024795532,0.48725733160972595,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5396318435668945,0.8389999866485596,0.8549000024795532,0.48725733160972595,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5034174919128418,0.8465999960899353,0.8549000024795532,0.48725733160972595,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.5160833597183228,0.8550999760627747,0.8550999760627747,0.48725733160972595,2,2151,,,,,,
0.5508087873458862,0.8464000225067139,0.8550999760627747,0.48725733160972595,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5669655203819275,0.8274999856948853,0.8550999760627747,0.48725733160972595,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5330674052238464,0.8429999947547913,0.8550999760627747,0.48725733160972595,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5498203635215759,0.8403000235557556,0.8550999760627747,0.48725733160972595,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5498813986778259,0.8389999866485596,0.8550999760627747,0.48725733160972595,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5430806875228882,0.8503000140190125,0.8550999760627747,0.48725733160972595,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5302823781967163,0.8521999716758728,0.8550999760627747,0.48725733160972595,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5299429297447205,0.8529000282287598,0.8550999760627747,0.48725733160972595,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5826595425605774,0.8273000121116638,0.8550999760627747,0.48725733160972595,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.5085219144821167,0.8442999720573425,0.8550999760627747,0.48725733160972595,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.593404233455658,0.8447999954223633,0.8550999760627747,0.48725733160972595,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5229975581169128,0.8525000214576721,0.8550999760627747,0.48725733160972595,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5727113485336304,0.8359000086784363,0.8550999760627747,0.48725733160972595,2,2749,,,,,,
